Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-25,273.670601797612,278.6765480683822,272.63825243902,273.7290344238281,16486600,0.0,0.0
2025-07-28,276.1053928992219,277.5662679939268,272.3947725363979,274.7613830566406,15779400,0.0,0.0
2025-07-29,258.7696760351364,265.7916070375065,253.75398131186483,254.26043701171875,41706000,0.0,0.0
2025-07-30,257.89315305276926,259.67543741529437,251.38739605525183,259.100830078125,22371800,0.0,0.0
2025-07-31,254.58181382832618,254.58181382832618,241.28785711045148,243.05064392089844,29606900,0.0,0.0
2025-08-01,244.07326304181245,244.9303144871565,228.48086213583068,231.56817626953125,39989200,0.0,0.0
2025-08-04,232.0259204957428,235.93132112191168,230.7695596277883,234.69444274902344,17427900,0.0,0.0
2025-08-05,234.86974295133547,245.4951771726253,233.7886948750783,244.4530792236328,23795900,0.0,0.0
2025-08-06,244.10248323446783,246.5567575010141,238.91150539464564,239.36924743652344,12946400,0.0,0.0
2025-08-07,239.99254694214704,242.26177459400063,233.25304528749007,238.28819274902344,11369900,0.0,0.0
2025-08-08,238.4050795430458,244.5310243471935,237.99603628302046,244.34597778320312,10185700,0.0,0.0
2025-08-11,247.24822856973847,251.66007004429798,245.56335683501533,245.787353515625,11779500,0.0,0.0
2025-08-12,247.39431690942763,256.023219208256,247.0534401302882,254.7473907470703,12171800,0.0,0.0
2025-08-13,257.49386083864647,265.09039951268255,256.032985730441,264.7203063964844,19480300,0.0,0.0
2025-08-14,265.002735002078,266.70708919484196,260.0357539817072,264.40863037109375,25011100,0.0,0.0
2025-08-15,293.84041795031777,302.206359369574,287.02300061610106,296.0804443359375,68198500,0.0,0.0
2025-08-18,305.0112449986687,308.14725816743027,299.40150464902877,300.4435729980469,39600500,0.0,0.0
2025-08-19,300.8428683153138,302.40114100878935,291.4056129379895,296.3044128417969,22348600,0.0,0.0
2025-08-20,298.4080870764875,299.18723831157894,287.98719565577204,292.0191955566406,16679000,0.0,0.0
2025-08-21,294.40527279782094,298.5736348758748,290.03236682349,295.4376220703125,13359000,0.0,0.0
2025-08-22,298.11588167577366,302.57640669318397,296.6355093997609,299.4014587402344,14930000,0.0,0.0
2025-08-25,300.4435560517388,300.8136491566155,294.8338160185123,296.9082336425781,8917100,0.0,0.0
2025-08-26,296.37261289640145,300.9013199783567,286.5263285185443,292.59381103515625,16303200,0.0,0.0
2025-08-27,292.7009183419864,297.9892786188307,292.6619533539408,295.95379638671875,9982800,0.0,0.0
2025-08-28,296.3141417558576,296.52840460843896,291.5906400432071,294.4052734375,11235000,0.0,0.0
2025-08-29,294.41501048718345,301.91418106683005,293.0612817111696,301.7875671386719,12065400,0.0,0.0
2025-09-02,300.2682736972622,304.7288290991673,299.2846082594135,300.7454833984375,10957100,0.0,0.0
2025-09-03,300.0734385901907,301.51484590229705,295.7784924070608,299.8494567871094,9654600,0.0,0.0
2025-09-04,298.11590893739424,303.77436260798476,296.1680755300563,302.2842712402344,7725700,0.0,0.0
2025-09-05,302.34270514413464,309.64708045256157,300.1611412295898,307.1636047363281,14126700,0.0,0.0
2025-09-08,311.3708967335557,313.2602974904627,305.61504552729724,311.8968200683594,18438600,0.0,0.0
2025-09-09,323.8273141699113,342.5362463146478,318.6266023750954,338.8451232910156,46408900,0.0,0.0
2025-09-10,336.54662278803795,339.4781213073605,332.4951261068245,337.73480224609375,17804300,0.0,0.0
2025-09-11,339.89691615463136,351.56444850348964,336.81933592601155,344.38665771484375,18943500,0.0,0.0
2025-09-12,346.6169614598537,352.8597713233265,343.2666855000246,343.3153991699219,14016200,0.0,0.0
2025-09-15,344.2562617205344,344.6972712574788,335.7003177947291,340.9534606933594,11035900,2.21,0.0
2025-09-16,340.57119910514825,342.0805014268064,331.5742462609258,333.005126953125,12695800,0.0,0.0
2025-09-17,330.9568224057415,336.1609442520178,330.9568224057415,334.79864501953125,8467700,0.0,0.0
2025-09-18,336.6803662104043,338.05244567780335,327.45798828050584,328.14404296875,11255600,0.0,0.0
2025-09-19,329.7905316198508,334.16159537316497,327.18356573028825,329.97674560546875,13656800,0.0,0.0
2025-09-22,327.7911982671105,335.6513067387905,325.9682991379935,334.49481201171875,8903700,0.0,0.0
2025-09-23,334.2008052062361,345.66753101419107,333.1815333788629,340.7574157714844,12504100,0.0,0.0
2025-09-24,343.2174040946968,347.4316547985749,340.904444380264,344.7952880859375,9016300,0.0,0.0
2025-09-25,341.9432916493518,343.2075787683629,336.7489800892123,338.6698913574219,8104900,0.0,0.0
2025-09-26,340.99260101141846,342.9919337348455,334.49479209209557,337.2193603515625,6774700,0.0,0.0
2025-09-29,337.1214299699541,338.6601031752857,334.641876568426,338.2974853515625,6878900,0.0,0.0
2025-09-30,336.8959869118207,342.3549341542898,335.50428705679644,338.4150695800781,7429700,0.0,0.0
2025-10-01,337.042992446128,341.74730347810174,334.8182646079004,341.3552551269531,8825500,0.0,0.0
2025-10-02,340.36542025529764,348.00007452066336,337.77804465223784,346.6672058105469,8564200,0.0,0.0
2025-10-03,350.12681328377096,360.6624696666976,349.49955984972655,353.01800537109375,13494800,0.0,0.0
2025-10-06,353.8314330983794,355.2917144647868,349.98958069389806,351.6164855957031,7181700,0.0,0.0
2025-10-07,352.24373721828493,357.4478588776738,350.9206488503359,356.40899658203125,7236200,0.0,0.0
2025-10-08,359.613786634634,367.16026853084173,358.50631288504906,362.544189453125,9438300,0.0,0.0
2025-10-09,365.0923241938757,368.71856196916235,358.7807287668154,360.358642578125,8759800,0.0,0.0
2025-10-10,362.03454422093245,362.03454422093245,345.4813287153903,347.431640625,13141900,0.0,0.0
2025-10-13,347.66681487456884,351.9986974714758,346.27514506247866,351.5086669921875,5659400,0.0,0.0
2025-10-14,347.8726721794402,355.1054974076654,346.35355964789164,352.75335693359375,5974800,0.0,0.0
2025-10-15,352.2241485667839,356.95783019026874,348.7547241397475,353.94903564453125,6579600,0.0,0.0
2025-10-16,354.62527889422057,354.7820922478407,347.3336224508748,349.5583801269531,5872100,0.0,0.0
2025-10-17,344.0014287463771,351.2440942663747,343.83480520778255,349.4897766113281,8608400,0.0,0.0
2025-10-20,351.3911117321571,358.2809400014152,350.3816500053927,357.2126770019531,5996500,0.0,0.0
2025-10-21,357.85947450501646,363.6516084782733,354.29203824215006,358.0848693847656,6885300,0.0,0.0
2025-10-22,356.7030090541339,356.7422198704229,350.8618536088225,354.2822570800781,7833000,0.0,0.0
2025-10-23,348.4901083853841,355.0565296362527,346.5888173917132,353.2630310058594,5756700,0.0,0.0
2025-10-24,354.1646514889598,358.1339166267961,352.8513732909411,355.2721252441406,5462100,0.0,0.0
2025-10-27,356.252207496177,358.9179748669274,354.1940732179572,358.6827697753906,7766400,0.0,0.0
2025-10-28,373.0896257903608,373.4032524981995,351.4792920385495,360.5056457519531,18858700,0.0,0.0
2025-10-29,357.01665396858556,358.8493634281032,346.8240245772966,348.176513671875,11874900,0.0,0.0
2025-10-30,340.5908266262187,347.47087476925253,336.7490038190758,337.8760681152344,11441900,0.0,0.0
